ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.3630776786666554,0.0846007952715342,1.5659135430845712,1.0998117935272016,-1.5731107400605715,0.646196763149845,-0.014392726108319324,0.7578810721004491,0.9425625340770546,1
0.38515766815935193,-1.3437174131784582,0.595767000486951,0.8512943393557423,-2.1051155441177123,0.8814754706185091,-0.24198489073077678,-0.05337350530320049,0.2761915132177218,1
-1.5886883847396165,2.4614549232391427,-0.4517779705839853,-1.8075348416665118,1.1681028215431524,2.293915926018389,-1.1167875221938572,1.1147786084331996,-0.9397746006139306,1
0.442478195033761,-0.4888858269811934,-1.8652751660279843,-1.2209007845857245,1.5258386088927411,1.1356987374771,0.8027098057386336,-0.528647940899096,0.41697842034262167,1
0.8461484417511084,0.5065049823635434,-0.1835990877622731,1.1536969159231472,-1.549995062602177,0.6304960219410626,-0.5573306958109014,0.011700151818275172,-0.7213389083204522,1
1.361822167861565,-2.5455828200464143,-0.7322590330729558,-0.6809576999448481,1.0525550692172296,-0.4362418968591634,0.1900055147898827,-0.21340267479429395,1.2576607943787428,1
0.037975940505276744,-0.6101109063832243,0.5453426189727248,0.2540390022621699,-0.5531360193013576,-1.2790813084224626,0.6156538883968632,0.17595086760726644,-0.7293616631300323,1
0.6960398932950127,-0.017455852706822747,1.0006494183897956,2.3667563406164893,-0.9347189324352175,-1.298483320700561,-1.4432464135674143,0.4068273291456881,-0.38123425650639614,1
2.0692326596207535,-2.1583112118798087,-1.2398220809365683,1.0009704381034834,-0.27120208719802535,0.21580913071395771,-0.32174927002946546,1.6617547826109182,1.5293301107746213,1
-0.9787998350521502,1.142631429823976,-0.5653190306157159,1.1582168585400836,-1.0730152273984748,1.6091377774943927,-0.04996735135160781,-0.7742554451088266,-0.4467030544823977,1
-0.19431582782917456,-0.2901777979654429,-0.7719192893877896,0.253178148532053,-0.44668212223413756,0.915246724424152,1.6038762393414618,-0.7120046074260333,1.5683305750261294,1
0.1538680387877485,1.3400452643835585,1.8205345359615424,-1.3565720469779767,1.1667502359005002,-0.49934263953665764,0.8156813128536703,1.4969881232278615,0.25836947428041457,1
-0.8431689556247783,-0.38257445570114057,2.823573656040487,-1.9283176835782339,2.117645243236114,-1.1755853475302007,0.2753194491709304,-0.44059932768859555,2.0218594035015234,1
0.15115812211049703,-0.7424241263158449,1.5640676854315496,1.6765438450543175,-1.994708974360875,0.11996086667161394,0.5808363637546485,0.9848993775800314,0.6513812963131157,1
0.519694844448295,-1.3305316904499551,0.23009296408195354,1.3759068388646418,-0.23521251567117993,-1.6377272776633272,0.85715357298396,0.396109316772143,-0.5787518330621466,1
1.451153696621626,-2.599962043221969,0.6425125448185559,-0.7174467780830538,0.25865993955864913,-0.5730321139101299,-1.0878260737646093,-0.7649583664214549,1.2060860089737955,1
-1.0506585659012313,2.0360845322983647,-1.2787280418520337,0.06036079533897523,-0.11503069624546766,-0.7002828891083265,0.37864218800181626,-0.9863835479341454,-2.221166052588719,1
1.7544968869562996,-0.9937102144903339,-0.04047294543230007,0.5749832304939744,0.33328042800502905,-1.130195635405183,-0.021184705753784366,-1.019167321012747,1.5447075908033814,1
-0.07693246259983068,0.5591137576737018,1.0598388493710027,0.38572418273780473,-0.3316631839972665,-0.593548510373338,-0.39861457405669287,0.3651665669156056,0.023804853304049387,1
0.41601121797738444,-1.4768283297224674,0.1889947803480826,-0.6286513752269565,0.2626720631195844,-0.3050623083910552,-0.05057279359588663,-0.13816060100213629,0.3896884907548332,1
-1.1771515622447617,1.4856545062657436,-0.4109061033010673,-1.1065210433432213,1.7161189668974515,1.576049820751194,-0.49419976080086253,0.8616000596808528,0.2646971540643464,1
-0.03608391522644011,2.318828776569089,-0.6872429347396234,2.691719694478135,-1.9170400974460988,-0.16030770696134558,-2.8155640112077345,0.6191948797571405,1.3165215007924531,1
-1.095283870579917,1.9838611151677354,-0.049280418445927086,0.8736047172712216,0.3799285481931154,0.5539959810221653,-0.28454538382148503,-0.4121946510327614,0.2714785863399835,1
0.3261364278306637,-1.1795313911944365,-0.29509704258658914,0.9607925572900907,-1.1698284862482804,0.18471983779107998,-0.33393208397404767,0.8915068520790445,-0.45022922885278155,1
-0.1575458781748384,-1.262316843240995,-1.0797878085006403,-1.3788972132170294,1.0810624038645014,1.6678856399655644,-0.6688870026565055,0.2156221705029724,0.5587769616073458,1
1.011953261866276,-1.3128895128575753,-0.4091145019026234,1.2654125444313906,-0.6453005950494136,0.9150578399785956,-0.6584476150669467,-0.9296847296649694,-0.2585821395792835,1
0.6889759852501933,-0.7546576474437375,-0.013857003669911527,0.25623235631831165,-0.4942685739292096,0.8946420176776773,-0.9278516037785924,-1.3050668821741376,-0.2844624717900297,1
1.6837320761861931,-0.3549222837763425,-0.42353414843656645,0.28183733889152296,1.4768805365064082,-0.20107965483752435,-0.6244539667394472,-0.19832897209592176,0.2583894441086155,1
0.680319451850986,0.09097638294951134,-1.556266770180455,0.06425027155929038,0.1276131946935746,-1.2148382789438419,-1.6315194472993226,-1.5284021225344069,-0.4445551090081385,1
-0.45139754305575824,-0.2494746754572166,-1.1887844889183683,0.31258420666630576,0.8523604060204301,0.9693664772170894,-0.17005164533755857,1.9613832940531855,-0.3166729983740494,1
0.47469015509513235,0.5687671913343275,0.4727541573692779,0.357586654459875,0.8049798916292701,1.4766057446854488,0.2592141928471002,2.6308418660049107,0.25429451520505253,1
-1.36154802729425,0.997432150023294,1.1794352263607315,-0.6456484414578718,1.0183205955437356,-0.8591103760484928,-1.9622712450016655,0.707215700857612,-0.046330831393548336,1
0.2828958392241962,0.7459834340878694,-1.1734093961675134,-1.58537980593736,1.973172262219263,1.1618690787978687,0.8367957200013849,-0.6274523334866228,0.38157231657809104,1
-0.007777523339045398,-1.8938146925930859,-0.4418492387496375,-0.5981546642822553,1.136093183360644,-0.2868847067767657,-0.6114491066419631,-2.3859096507291095,-0.7593190627786524,1
-0.1379866245943734,-0.18609664776707963,0.06272455139026932,-1.0513017646707792,0.8089145531167872,-0.9551609624614741,-1.5049211948653867,0.12774906252732804,0.7546811421605355,1
-1.5736687224219934,1.831257680977155,-1.2512523461182683,-1.9424305801465278,1.728489864023601,2.271138746050151,1.1737245673944894,-0.25304487164554107,-1.2530696234714993,1
-0.39575236281239307,1.4948233823937056,1.007034476442412,-0.2467592947341855,0.21684683348991945,-2.0054193443211235,-0.26170785402230906,1.725676464158558,0.691706394471373,1
-1.0060968514748143,1.0372981598416091,0.8570330967031663,0.6227950787041291,-1.0636394477453934,-0.9304466326011993,0.18657936540403167,-2.0173249980442733,1.420279249281014,1
-0.7712746808614904,-0.05175102326422274,-0.5158067849294159,-1.8693813169211086,1.9012093396550926,-0.23417213416601873,-0.8898085902307992,-1.178542220384914,0.2697140547066909,1
-0.5254363257966327,-0.5219479310238282,1.849906410021829,1.9919453005276155,-1.554698057502575,-1.4743751323485916,1.1696716067010118,1.7532888804415643,-1.7375988336863735,1
-0.7536884282597246,0.9617748326013408,1.0630789425615002,0.1809415317897177,-0.10449889476938838,2.2411671526891745,1.028689401178186,-0.08486429628046117,1.1435241726642291,1
2.22418663302525,-1.111487305287543,-0.3227376893089131,2.067607197563749,-1.7139443896097046,0.26188962393756526,-0.7917596256959865,1.0336589221823205,-1.0437934041669255,1
-0.13036079054497832,0.9275908328976369,0.9638470214558534,2.381252280126048,-2.137597591624857,-0.4867229825276726,-0.9602507101688942,0.09581915176843141,0.7795055335632158,1
-0.39086362551295284,-0.9213477791657386,0.45921014959583106,-1.7662526467399886,1.1244723096488423,-1.6197357752027837,0.20806808832141593,0.4934187375570013,0.56857084053348,1
1.8535261845783253,-0.9984735787266285,-0.9815963857570109,0.07699523921792417,1.3775165561605858,-0.6998352344168918,-0.6476878039546637,0.1338811507725342,-1.8496159939104706,1
-0.43535951826540636,1.4933567342836536,-0.9371026234811247,1.3716511200827748,-0.5100705049371712,0.6034956017472607,0.928351749474221,1.1355986185567404,-0.46121543036254575,1
1.0224142560551865,-0.5067247784884382,1.2438336053410297,0.30127366265307515,0.4490521261742143,-0.395795733400679,-1.2897521782096535,1.05150057034415,-2.1788012588768675,1
-0.28576046674718697,0.11117881581710902,-0.6966677102531242,-1.3132944488805849,0.3469290832695556,-0.9780937453064965,0.4867265468260307,-0.3405005881147523,-2.2979016259251495,1
1.1557302310119875,-0.055780802470405,0.35075798070094394,1.2153135677988058,-0.12398160766922178,-1.1498884211847273,0.6497082788272498,0.05284884633583439,-0.224237773821817,1
0.05018439801409566,0.00830318052652514,-0.5706550680976675,-0.16577344892562265,-0.36246791686262736,1.1835885736400154,-0.4832141299040558,0.024686764439331394,0.07033177420038202,1
-1.415148189621353,1.2210320028540185,0.5219851828860406,-0.8413314850540882,-0.14205225144979147,1.2954675138124818,-0.2712407049039171,-1.8128317618503917,-0.48606942986312063,1
-0.5670178518244798,0.4100353720102514,1.984638890454963,1.011452863316667,-2.0667940102382603,-0.5665878951563594,-2.737476279464326,0.12975095850140764,0.31748085347704214,1
-0.9094515831185728,2.588987218456141,-0.7572848033544928,0.4234465991321394,-0.4882547587488915,-0.013260967499582959,0.2685716042771931,-0.36208803805723716,-0.10046191594700288,1
0.009816157986502727,0.34152122505003735,-0.9545314400842063,0.6760308718781288,-0.33045128621048747,-0.6951048522889557,0.14848053070712053,0.01568112350828885,2.224279362947638,1
0.6638257294236215,-1.301333394136049,-0.2266755548856937,0.9186520637990728,-1.349013593562811,0.07237101284911429,1.9428778830522209,-0.4169026645088487,0.5481694486663737,1
-1.63393910009242,1.8138188553808778,-0.08034529009996082,-1.4691672066029569,1.2151801753592364,-0.18026480927308716,1.037479679178812,0.7994741535314143,-1.074816021065336,1
0.779697477711978,0.6187141892431197,-1.3857354920598102,-0.5840274984579279,-0.17247284305146332,-0.2794232019603666,0.20136772416438115,0.40827251635554695,-0.9926567442266913,1
-0.024855774096482233,-0.5668372529973555,0.9186320124073726,-1.532741529727722,1.5068975282747277,2.100585641634964,-0.7229882226531766,-0.5207877692975712,0.5185082720876472,1
-0.09014970404806599,0.8377365717209232,1.8698523674102028,-1.1067529913853562,0.11601426034531229,-0.7197719849003528,1.7772197803607592,-0.8664933126653857,1.1205004739133837,0
-0.9270073714511925,-0.27543730871836963,0.669202225417442,-0.649168418494144,-0.4086526414678703,0.9086957611502362,-1.472242698108418,-0.8341676648717564,-0.8552012811931478,0
-1.0282016271665613,-0.6494983227771108,-0.44390630959897376,0.9200729894387804,-0.8008697549361156,1.5864667472629963,-1.26105675906207,-0.5558306264607215,1.6631937224002498,0
0.19166653997566305,-0.09128440885065062,0.657263483586927,2.3124613447838747,-0.6486514028819399,1.651370252218472,0.6507881693520571,-0.3456122582581241,-0.40625626087925304,0
-0.5648286882897778,0.3593908688822093,1.2419772421225486,-1.8261580168729967,0.43130840657540387,1.7706368868835674,0.4787202227502714,0.42542893272640186,0.052886923557594404,0
1.983920198957778,0.41381949369429205,-0.22623520318993545,0.6200690293477226,0.17692428812722702,0.7172509136147065,-0.9453595203298614,1.2520644264809924,0.10453912921660183,0
-1.4700841050094964,-1.0218940945423929,0.09399447264062558,1.9649045241342062,-1.0312935544927897,0.2956298991317509,-0.7470140560847991,-0.19388581038375866,-0.0915748268021645,0
-0.42967909839317514,-0.13780645770348682,-0.3920775641815971,1.1988625249545781,0.06260856848237928,1.15006482928129,2.771090674612685,-0.9446367357133093,-1.7583590761438794,0
-0.37245263438129406,0.6228275500501916,-0.030835876941133742,-0.45035691840373304,0.08952193082860738,1.3395156056558992,1.1903243484475978,1.5799020788906026,0.7310038053850316,0
-0.5720549376478405,1.0017394315253343,0.3053395686978932,-0.0760506011472206,-0.7993289557449131,0.7390651349636108,-0.30400446204251297,0.06258989295470403,-1.6456880118258967,0
0.6208135085589711,-0.5366996416300471,-0.2615991030403273,1.9270641928875127,-0.21793035212418005,-0.4938243735966032,-0.9748427247777017,0.05425173493938821,0.12775382602336458,0
0.3719197800617667,0.9168932320919616,2.4249505561706237,-0.0672411211864762,-0.6160909876622289,-0.6913316661377613,-0.012617476336440276,0.4728299417676665,-1.0886306938097496,0
-0.13004807827144874,-0.781704247527609,-0.19112426048845177,0.25465740671651155,0.012462377642337286,0.19371860187161194,-1.124773030434642,1.4570936090608606,1.952139723225598,0
1.9505655882866484,0.427925023491878,-0.8503030542515329,-0.6227937374784518,0.8888963347329033,0.21042158935302244,1.6117940831267639,0.02484199626515825,0.32462742405554346,0
0.39225884207357453,-0.6135349565556172,-0.3960199652519316,-0.40642759110281,0.7687664959366944,-0.39214989935535355,-0.9665946807538851,1.0042025965643024,0.6905183523617284,0
-0.07855611673727449,0.9273454096804034,1.2028781542615512,-2.413730940542116,0.2730720264641201,1.310093379909676,-0.2291442522978375,0.2584015198707223,-0.6923272343349293,0
0.6856863168337146,0.3985879650208691,-0.7483620929482507,-1.058511945233475,0.7590579053045161,-0.026278177652129028,0.29557435032708046,0.5818278927943917,-0.4892567973344533,0
0.11507855663320032,0.5815056122006648,0.24443756473623698,-0.8423432041173291,-0.14125867445714194,-1.2529447177860737,-0.11836602377591426,-0.3782930549549234,-0.18409046483084382,0
0.28654368362885113,0.11420678030679014,0.4897804038249903,-1.5221968699771282,0.2362750304459178,0.23971515191836645,0.5257117163624448,-1.5033057581863836,1.4178437294341693,0
0.9290344821556322,1.310853234370158,0.7595299822263304,-1.0153459973842713,0.7729635868190905,1.1700781166212422,0.020437404351661605,-0.6973272564793632,-1.3105435673631096,0
-0.4799508608799204,1.6104182376546008,2.31003216670376,-0.3013129301928717,-0.9762822595268724,0.15274306144837838,0.4799423755907387,-0.7423935487610469,0.227380717995217,0
-0.8358543392361975,-1.4497982331636385,0.05419237060664789,1.8459863369998297,-0.3824003792662319,-0.9142447438764897,-0.08106899060996359,-0.07726997621763913,1.5127477111791883,0
0.5452168270531295,0.4975882761962184,0.6532351006607238,-0.43386072444263657,0.2064982381983676,-0.6437585352518442,-1.733778856614941,0.41104714472847764,-0.724277937473404,0
-0.24124263843665994,0.16347200192704733,0.17642635228522108,0.37785273376306094,-0.3795410189922085,-1.2510699063349966,0.7338808127193468,-0.4822065003254674,0.5773389169312355,0
1.417555705860236,0.3271388603599104,-0.07605424729238394,-0.11496977525915515,-0.07228198407115972,-0.043562617481620755,0.5299016482975945,0.7335766204655085,0.7833242418527244,0
0.6990405063763159,-0.7532804600895567,-1.099742764540097,0.11866586774769594,-0.00134539415968489,2.052486369164259,0.1349093111249091,-1.7364940872965882,-0.475885659710951,0
0.002664780510561475,1.2328414643247996,0.5874873679566474,-2.257500539730261,0.014152692809502139,-0.5638385253703057,-1.4795838995857957,-1.5801229334193734,-0.3631626687779108,0
0.6740560511642623,-0.9053439263724442,-1.5723747859375197,0.5000559180106304,-0.12570631450633346,0.06651639779332374,-0.6659754262922878,0.6391890611778556,-1.0700507333623404,0
-0.02405540383204355,-0.11431334527309028,-0.06108140568798962,-0.49480051305617245,-0.33975405626221317,-0.5526091589589854,0.303279410040259,1.4114563727920244,0.027719596814772172,0
-1.106560927742912,-1.02523002641622,-0.04151622870558719,0.33822923142913836,-0.29196078687419996,-1.49108540226336,-0.0758406010253667,-0.14815027791867608,0.12018675213165712,0
0.1333880398700198,-0.6617404325475527,-0.8271330470688324,0.7979971889199093,-0.17305264240790236,0.24420570164978903,1.7038889210178008,1.3319115768924124,-0.8099318666600983,0
0.1151336564789187,0.19305947053412184,-0.8766734830653485,-0.2735378681654724,-0.5247316583885275,1.3673966083040971,-0.06260409598656512,1.0659531950762626,-0.2494530737004467,0
1.1249468724719598,-1.7706273573689677,-2.3651550758157107,1.459258222036839,0.38417743598169546,1.1500056949264321,-0.14006289020959728,-1.5519333829474224,-2.224475575502702,0
1.0883773915678696,-0.9418653304467199,-1.8077109674736092,0.9314102830725627,0.5780762539237426,-0.07172383205468291,1.086903037180399,-2.1165433169987784,0.2905153210109882,0
